UserId,RatioTC
10176,1
2892852,1
1335114,1
2869225,1
3271844,1
1298815,1
407502,1
8683,1
51428,1
4185234,1
5174571,1
3072640,1
4165964,1
1300214,1
825518,1
11618,1
2178404,1
431938,1
23435,1
59561,1
994813,1
6507689,1
497132,1
517003,1
653143,1
2189771,1
3991688,1
33130,1
1958,1
296167,1
1490482,1
21734,1
1724128,1
2202133,1
2688196,1
4622273,1
94995,1
925965,1
78264,1
5483521,1
1933913,1
123415,1
4525976,1
1004046,1
94816,1
5760591,1
85036,1
2461962,1
1854834,1
2277240,1
648900,1
3432081,1
82609,1
1262686,1
530502,1
57159,1
549309,1
4162542,1
3041249,1
3358424,1
950563,1
6300703,1
251054,1
16642,1
577486,1
5228999,1
4950,1
438992,1
118862,1
2355649,1
587415,1
69673,1
45767,1
125539,1
1119015,1
624787,1
216724,1
6690200,1
1137672,1
1059608,1
8851461,1
3163669,1
462025,1
3738866,1
1397969,1
4150685,1
86871,1
1279376,1
14193,1
608576,1
1267592,1
608005,1
671880,1
238688,1
351012,1
3396129,1
21480,1
678437,1
2221483,1
169759,1
9406,1
428403,1
6792301,1
2497939,1
1879834,1
58130,1
1481215,1
2207790,1
209610,1
135301,1
178560,1
4268602,1
62006,1
2865170,1
4993693,1
1020838,1
1806511,1
2365581,1
3034,1
116484,1
547065,1
5839874,1
9443,1
564865,1
11596,1
72443,1
4573999,1
6006586,1
1213783,1
810915,1
698512,1
2801774,1
997477,1
140053,1
17255,1
876937,1
1551896,1
2834832,1
2224473,1
737620,1
968496,1
338468,1
1088081,1
487099,1
417862,1
424430,1
254441,1
223876,1
6279070,1
2016,1
1341180,1
186133,1
319805,1
1593796,1
1831628,1
902378,1
1529524,1
5144534,1
6630134,1
3304104,1
1686052,1
3943839,1
4173899,1
71649,1
5363824,1
483323,1
62848,1
3462319,1
1523459,1
1191341,1
3773751,1
2529921,1
745808,1
6416641,1
419805,1
214531,1
628821,1
98078,1
249548,1
3954575,1
4811112,1
2270742,1
1458738,1
1071332,1
1617101,1
1407747,1
943337,1
2567548,1
220669,1
5869,1
280945,1
2235701,1
182331,1
3193867,1
122607,1
176145,1
117982,1
2713641,1
165289,1
1021554,1
122442,1
7886651,1
299754,1
158429,1
24458,1
1743580,1
1478654,1
948517,1
22164,1
70131,1
1145138,1
1436568,1
33854,1
2257100,1
417239,1
1714458,1
1043276,1
1216074,1
6478889,1
1329331,1
12682,1
1846814,1
188947,1
386323,1
492536,1
12096,1
2734437,1
2003208,1
328115,1
4200,1
259815,1
1335619,1
158434,1
1565,1
6247159,1
573,1
845584,1
21482,1
846471,1
26510,1
91012,1
2556276,1
70660,1
7316656,1
5240483,1
2680707,1
322283,1
576396,1
382011,1
472161,1
125577,1
2243384,1
4018111,1
2164803,1
309472,1
36476,1
1079851,1
696538,1
84619,1
1099643,1
4733641,1
3826997,1
4400677,1
710332,1
1774587,1
1698695,1
1262426,1
54777,1
4098311,1
458193,1
728815,1
186912,1
612978,1
38126,1
405793,1
7313789,1
2637,1
486504,1
1291020,1
2953382,1
121872,1
3786711,1
5406128,1
6713871,1
108931,1
1765397,1
10644,1
6860892,1
13124,1
1211542,1
162432,1
135172,1
620858,1
118091,1
788805,1
788116,1
1240345,1
406384,1
1065429,1
70105,1
1709718,1
752069,1
105589,1
765357,1
3299157,1
96811,1
3479699,1
5235303,1
4146066,1
108743,1
75598,1
416591,1
87305,1
539171,1
209668,1
1149785,1
42911,1
1323,1
836218,1
5278682,1
252891,1
306376,1
3029715,1
4212150,1
274825,1
2253406,1
3245749,1
7938,1
341671,1
311476,1
1178443,1
848996,1
2991594,1
1683251,1
100062,1
26197,1
770817,1
162529,1
387779,1
4644744,1
1007906,1
25521,1
4710966,1
1346013,1
344398,1
97198,1
696042,1
10369,1
6351637,1
26310,1
408459,1
139417,1
30176,1
852555,1
7379000,1
2125225,1
342870,1
766152,1
65765,1
217415,1
779111,1
23324,1
37379,1
55455,1
56524,1
1020510,1
433417,1
622077,1
241298,1
2941,1
367916,1
285465,1
968011,1
4204866,1
3557937,1
6523171,1
99990,1
628317,1
4362829,1
1024959,1
1099656,1
134330,1
165414,1
1870795,1
436522,1
4831435,1
4527319,1
1143743,1
1406158,1
381806,1
3078296,1
1463931,1
2911773,1
384306,1
8891578,1
44980,1
2101174,1
3015015,1
3568358,1
88341,1
3661874,1
62623,1
129732,1
119592,1
179583,1
611819,1
791248,1
2018133,1
9957796,1
942605,1
319119,1
2198044,1
4197344,1
7253534,1
139056,1
1160655,1
1685098,1
657427,1
442650,1
986276,1
3648361,1
4885321,1
3886614,1
4203409,1
1254811,1
1074838,1
10627,1
1040711,1
226235,1
1963868,1
7022459,1
736508,1
352035,1
4358680,1
2428158,1
625403,1
3554414,1
1295556,1
12250,1
274852,1
69172,1
75076,1
442427,1
2090555,1
295797,1
2933177,1
2318816,1
194712,1
9129289,1
1243134,1
181651,1
383508,1
12255,1
4870935,1
1421194,1
414365,1
50003,1
857658,1
533112,1
144488,1
1002016,1
1118398,1
372496,1
3274353,1
152698,1
2169083,1
3019122,1
116880,1
489958,1
5253216,1
1163698,1
1251057,1
2792719,1
62544,1
369350,1
692349,1
1285011,1
2011166,1
225947,1
1432236,1
893809,1
821628,1
456712,1
501217,1
41861,1
845655,1
3307985,1
239394,1
2658159,1
5438626,1
2915066,1
208881,1
11314,1
4779042,1
3331076,1
3975247,1
90203,1
5472,1
868533,1
16668,1
1158736,1
993593,1
2015759,1
3368518,1
362712,1
145261,1
1287318,1
2211931,1
39926,1
7078334,1
2737761,1
1759306,1
740127,1
1099820,1
5749295,1
2521581,1
455273,1
107430,1
4098628,1
5342284,1
126306,1
1304164,1
276487,1
1700783,1
1890284,1
11701,1
1086127,1
351028,1
1630169,1
511006,1
1946396,1
549913,1
866082,1
287316,1
649524,1
7463116,1
1693516,1
1677869,1
548224,1
2116268,1
84328,1
2582369,1
2211395,1
19759,1
169672,1
701996,1
345188,1
2967,1
1005540,1
978164,1
394763,1
1389357,1
1514605,1
2515996,1
222044,1
13652,1
897868,1
725709,1
474173,1
2428861,1
1113772,1
6818284,1
784,1
7406460,1
967175,1
4265318,1
30581,1
1174054,1
6112143,1
14450,1
766241,1
478206,1
683482,1
8110750,1
1790959,1
564394,1
451468,1
3121,1
1540271,1
784043,1
4805357,1
208446,1
304270,1
3833357,1
188311,1
1264353,1
450172,1
794191,1
849632,1
1656850,1
510314,1
279236,1
1070480,1
152449,1
238030,1
967863,1
1890494,1
107158,1
231885,1
1975282,1
4503757,1
113314,1
516274,1
335869,1
93508,1
19935,1
714237,1
1176872,1
4108618,1
3937891,1
4653379,1
3578036,1
768284,1
376458,1
3163557,1
82921,1
3319725,1
56539,1
86906,1
3927352,1
103644,1
397661,1
825547,1
3840428,1
1054140,1
1386886,1
365719,1
830639,1
3317264,1
2430451,1
1970318,1
1991697,1
156671,1
5028702,1
3221777,1
2522553,1
1572957,1
420960,1
3877806,1
15789,1
326954,1
3325704,1
3816260,1
188496,1
302146,1
459915,1
7690,1
75826,1
122215,1
214580,1
109614,1
609760,1
704808,1
831371,1
568074,1
6504,1
91963,1
2321592,1
35150,1
2957,1
859591,1
154688,1
399722,1
571117,1
8615795,1
108445,1
2712391,1
3540495,1
565294,1
649163,1
1257784,1
281004,1
4699532,1
591374,1
1429301,1
67139,1
2995251,1
439002,1
640558,1
1511417,1
14019,1
1943105,1
586714,1
5969346,1
861018,1
5545458,1
126751,1
12719,1
3366053,1
738847,1
106288,1
704327,1
30812,1
728863,1
790224,1
69634,1
854718,1
2681132,1
480269,1
2558648,1
1383685,1
95851,1
458161,1
4334585,1
735204,1
1554116,1
322017,1
1085186,1
6043,1
1683641,1
2608429,1
1835403,1
350837,1
378200,1
3160849,1
2884502,1
112019,1
1765300,1
85467,1
966797,1
800031,1
13778,1
708764,1
4978205,1
3108778,1
9292406,1
1339260,1
315421,1
1141510,1
1877736,1
3759960,1
51819,1
136450,1
54060,1
890205,1
654245,1
1007019,1
226041,1
5613485,1
331771,1
4930783,1
1205479,1
117493,1
3304870,1
307514,1
651159,1
4853462,1
2721611,1
1753073,1
2794570,1
533549,1
1128057,1
226890,1
6166627,1
34857,1
166432,1
86381,1
17335,1
4115522,1
62425,1
307138,1
342344,1
294836,1
23613,1
614,1
372128,1
3044,1
399759,1
5003848,1
2379079,1
1460614,1
125617,1
973380,1
3908235,1
3465514,1
1223774,1
8159,1
2249738,1
36299,1
166712,1
968643,1
143951,1
2205274,1
4492504,1
1141839,1
702191,1
17651,1
226526,1
1754709,1
1755,1
112030,1
862874,1
9125096,1
246588,1
371435,1
1353868,1
493701,1
9660,1
2215486,1
31472,1
740,1
204644,1
475178,1
1537085,1
4776577,1
1887309,1
1941132,1
2337965,1
1230329,1
2514584,1
1081110,1
2084,1
980139,1
1444499,1
2409895,1
108611,1
632,1
58276,1
106890,1
80433,1
19756,1
3936476,1
1753005,1
4960,1
160433,1
417006,1
6904,1
2104560,1
117802,1
1152664,1
157477,1
6855859,1
172306,1
538205,1
248393,1
894589,1
456228,1
3623232,1
968233,1
4702146,1
2732,1
1907083,1
374693,1
26679,1
3990164,1
651277,1
3178428,1
759971,1
292023,1
327258,1
733537,1
7135,1
43337,1
1041958,1
1007634,1
31668,1
30674,1
59990,1
5180866,1
8250,1
1599890,1
227024,1
260108,1
1556251,1
1494993,1
724088,1
148346,1
39371,1
3133680,1
2592045,1
1049930,1
78649,1
708810,1
7530824,1
37607,1
222342,1
277861,1
293815,1
257338,1
457,1
172196,1
1022141,1
146885,1
377890,1
1373333,1
46605,1
575074,1
47001,1
62661,1
801008,1
330445,1
280476,1
3271131,1
621334,1
2073479,1
664512,1
3307686,1
5516339,1
1029453,1
2508465,1
245552,1
2774842,1
3579035,1
6160714,1
3814307,1
381402,1
138125,1
1545026,1
290776,1
188691,1
482420,1
1844561,1
534888,1
1749753,1
45664,1
635008,1
91277,1
677242,1
1639004,1
104158,1
390513,1
1271380,1
3299676,1
1835113,1
1132333,1
1304033,1
3774179,1
755094,1
4275911,1
747297,1
6853827,1
369113,1
824514,1
5098109,1
15858,1
1582522,1
462891,1
726178,1
1516373,1
451641,1
963040,1
6869507,1
749854,1
1739730,1
119572,1
4402431,1
2007266,1
165130,1
5084488,1
61151,1
399459,1
5528308,1
344949,1
239427,1
7291698,1
241189,1
1813858,1
1208510,1
3899197,1
474786,1
1194635,1
2784198,1
217384,1
193770,1
204371,1
948169,1
115869,1
582867,1
1332870,1
1467115,1
12870,1
1548740,1
947334,1
178675,1
98109,1
1392195,1
1284674,1
1432033,1
960668,1
131068,1
857361,1
6070641,1
2518896,1
316685,1
128319,1
1907924,1
1579667,1
2809547,1
643066,1
596241,1
942420,1
776273,1
1049678,1
121483,1
491532,1
2771556,1
247029,1
434949,1
187523,1
1509818,1
16676,1
465545,1
172525,1
569887,1
4254700,1
1438542,1
631176,1
1125784,1
135020,1
2238546,1
225313,1
149570,1
262727,1
2582428,1
1919006,1
1382046,1
57510,1
376258,1
2297319,1
233192,1
1684389,1
3456812,1
152444,1
1531473,1
54435,1
26787,1
13940,1
1073758,1
6914241,1
541397,1
236405,1
276285,1
407234,1
412793,1
2586896,1
2379894,1
1850119,1
596041,1
573976,1
3195526,1
26051,1
3343930,1
383015,1
2768516,1
671934,1
969429,1
1029466,1
1013786,1
3749781,1
1367571,1
872134,1
147320,1
849516,1
510711,1
2300664,1
2110958,1
3754255,1
463815,1
154496,1
670915,1
2505290,1
1429019,1
871199,1
5579649,1
7889858,1
1038866,1
1361399,1
5379340,1
673018,1
2806996,1
321973,1
2717524,1
5744361,1
2846469,1
3332023,1
2088606,1
2203218,1
1461696,1
644592,1
1420383,1
3550678,1
3009574,1
1378268,1
5536802,1
2277395,1
1096624,1
150187,1
4415144,1
3590996,1
653904,1
240184,1
943,1
2874384,1
1285999,1
2092333,1
420121,1
282983,1
3747404,1
623611,1
1577894,1
607567,1
90895,1
631438,1
461343,1
1261153,1
4184445,1
634003,1
2245256,1
66109,1
1033025,1
2030696,1
800910,1
1377893,1
293792,1
535741,1
5259031,1
1866147,1
1274714,1
1161874,1
810802,1
737896,1
5815088,1
3380522,1
2473582,1
99365,1
4386547,1
172543,1
1944212,1
490326,1
210526,1
171206,1
2813020,1
321422,1
334402,1
140925,1
33890,1
798055,1
223265,1
11464,1
42124,1
3616833,1
1930928,1
3901167,1
3306091,1
1151472,1
2229980,1
186,1
410072,1
2277872,1
1831275,1
3052873,1
313432,1
1172769,1
440932,1
71271,1
167461,1
2805033,1
1550186,1
14930,1
1076233,1
2727519,1
2467570,1
348158,1
16138,1
350542,1
1497463,1
3320,1
1361084,1
1473493,1
169599,1
4721873,1
73540,1
4660406,1
10112322,1
656379,1
56241,1
3005076,1
2073542,1
2177229,1
167160,1
68701,1
93633,1
2108990,1
112308,1
30913,1
620249,1
4103249,1
841677,1
2375269,1
1020900,1
4242097,1
2661950,1
143505,1
1523115,1
1042124,1
118861,1
201891,1
188268,1
373530,1
48369,1
256376,1
580627,1
3071284,1
1380723,1
182629,1
1141166,1
2268084,1
222652,1
618554,1
247573,1
281599,1
497669,1
1346996,1
1007169,1
1425143,1
215030,1
1557119,1
202529,1
469476,1
2903089,1
1436313,1
223497,1
407345,1
565342,1
2459308,1
281005,1
399308,1
79450,1
1560330,1
958624,1
88896,1
6843321,1
2241008,1
1632075,1
2325987,1
778719,1
1578185,1
275491,1
2403334,1
72322,1
133063,1
657127,1
155717,1
1634753,1
400676,1
3388184,1
861388,1
1242403,1
106702,1
893232,1
2173320,1
675674,1
328616,1
1017293,1
117352,1
45850,1
107004,1
1108397,1
250871,1
318854,1
281274,1
2729921,1
98659,1
1051686,1
311,1
96435,1
70477,1
41713,1
249813,1
4717188,1
16787,1
279580,1
2916756,1
804091,1
7290,1
897399,1
982238,1
1409082,1
1634263,1
752842,1
2505782,1
2823526,1
1001360,1
6702746,1
366534,1
481547,1
2080104,1
317491,1
9176651,1
744351,1
2639772,1
1067161,1
241451,1
230114,1
3256533,1
2685083,1
2862892,1
256295,1
6445037,1
194166,1
3929782,1
3070052,1
258986,1
56092,1
72871,1
5473170,1
359974,1
773465,1
7624937,1
3313383,1
116371,1
2506949,1
59015,1
247,1
105066,1
449081,1
249119,1
359019,1
4979479,1
8325,1
3126317,1
160032,1
5964741,1
1245894,1
234901,1
1761687,1
31662,1
774574,1
416410,1
1870904,1
207337,1
420785,1
127035,1
2257488,1
1459536,1
2206385,1
4269072,1
831825,1
36433,1
364136,1
64311,1
864414,1
129880,1
5508855,1
2759427,1
2375040,1
59120,1
5442132,1
2280662,1
5773987,1
723506,1
2857643,1
250944,1
3783565,1
1455108,1
2313300,1
482808,1
1440720,1
63051,1
434186,1
649318,1
1945411,1
1450226,1
8927944,1
2903646,1
36234,1
3816285,1
2373794,1
4433555,1
71079,1
7708,1
1708762,1
560302,1
1058787,1
2962018,1
1563879,1
283102,1
395879,1
22505,1
1479798,1
426075,1
3794803,1
229301,1
945170,1
362881,1
73903,1
288346,1
1362366,1
1477076,1
775993,1
495590,1
122978,1
2091633,1
578444,1
90689,1
1633951,1
5439309,1
4732122,1
1580620,1
2462678,1
7702055,1
2159907,1
7061570,1
4210,1
2290217,1
7628863,1
380316,1
122683,1
1500,1
2337480,1
1554386,1
7214631,1
887932,1
4160972,1
892696,1
393999,1
1448983,1
261050,1
220064,1
12861,1
6062,1
507709,1
1750627,1
1138654,1
1713341,1
321448,1
9777,1
5449925,1
6408723,1
151841,1
212700,1
106781,1
4323911,1
3582996,1
358341,1
217055,1
1172989,1
1884158,1
1404234,1
46635,1
1980659,1
98401,1
1292061,1
5841297,1
4192802,1
5986104,1
160466,1
122398,1
925928,1
684803,1
3027266,1
1211859,1
1617067,1
3118364,1
210504,1
754042,1
12166,1
46920,1
269409,1
357953,1
927326,1
4111747,1
1913311,1
4134127,1
425183,1
748875,1
735243,1
1348829,1
3946664,1
2357543,1
78828,1
1031791,1
77914,1
6620424,1
5327043,1
1361125,1
68268,1
1436684,1
1169357,1
502613,1
2350672,1
599848,1
2030972,1
7261,1
1504996,1
344002,1
123642,1
31506,1
480691,1
4128470,1
3499969,1
1675662,1
1511920,1
3531894,1
1051315,1
505990,1
264675,1
187986,1
3973051,1
206466,1
1267841,1
716063,1
517840,1
74047,1
1649108,1
885210,1
180370,1
117648,1
157605,1
708345,1
183497,1
702919,1
5886518,1
1390357,1
1168482,1
1666926,1
3011359,1
706840,1
895667,1
3546071,1
364843,1
829728,1
4403052,1
7425588,1
1313393,1
5113171,1
747260,1
372709,1
9632,1
226146,1
221209,1
73749,1
384674,1
150967,1
1417926,1
658010,1
5923072,1
1065835,1
305642,1
37929,1
1000,1
12170,1
968878,1
507256,1
286449,1
2388614,1
23902,1
905692,1
1110760,1
31161,1
1679,1
3839722,1
312025,1
259562,1
1640284,1
2145295,1
974555,1
6391359,1
5586607,1
65600,1
3003432,1
86263,1
527516,1
1612907,1
1072208,1
4525,1
253456,1
154461,1
1209338,1
663223,1
279999,1
1356382,1
111758,1
545798,1
187025,1
834114,1
293064,1
2281454,1
1100413,1
4445338,1
1716999,1
379175,1
1145890,1
907664,1
187996,1
574479,1
26575,1
122091,1
53030,1
1076249,1
1216963,1
1491707,1
12178,1
1869783,1
5611377,1
4738637,1
1654381,1
1558147,1
3492369,1
7874193,1
4272205,1
2432107,1
465158,1
6763,1
1376947,1
119929,1
1242054,1
880114,1
71689,1
580947,1
477116,1
3069254,1
18044,1
3557748,1
1700274,0.765625
2387328,0.828125
2344898,0.890625
2150,0.984375
1159404,0.78121212121212125
3722884,0.80202020202020208
938914,0.80202020202020208
3964522,0.80202020202020208
1477064,0.73026695526695562
2831104,0.64425891568748739
258418,0.71298630563336474
670017,0.67645330859616593
19131,0.90606060606060623
3232810,0.85350877192982466
7359606,0.79716312056737593
19254,0.82695071010860488
193619,0.86811287477954124
1621354,0.72052947052947047
390650,0.75887445887445892
1523469,0.7705960705960706
7610883,0.68555148555148548
4761877,0.58629148629148631
457237,0.76560846560846585
249618,0.81533189033189046
492773,0.90666666666666629
1517578,0.58789173789173788
2509078,0.698314369995785
1017941,0.72695465454086161
5264388,0.71697722567287769
3102264,0.6588512241054616
229753,0.89718614718614731
971443,0.79880952380952408
4461389,0.92380952380952408
53771,0.93358395989974952
1996019,0.72517006802721085
45144,0.94920634920634939
405559,0.59375000000000011
4333844,0.71875000000000011
1308483,0.75000000000000011
2159583,0.75000000000000011
2741199,0.75000000000000011
2387521,0.75000000000000011
447227,0.75000000000000011
5764,0.75000000000000011
1396594,0.75000000000000011
4597948,0.75000000000000011
729881,0.75000000000000011
1548472,0.75000000000000011
824499,0.75000000000000011
3134769,0.75000000000000011
2037446,0.75000000000000011
3545806,0.75000000000000011
5179465,0.75000000000000011
791998,0.75000000000000011
5163799,0.81250000000000011
109749,0.81250000000000011
663030,0.81250000000000011
302831,0.81250000000000011
111069,0.81250000000000011
143585,0.81250000000000011
177273,0.81250000000000011
2064646,0.81250000000000011
2211268,0.81250000000000011
782719,0.81250000000000011
435815,0.81250000000000011
693294,0.81250000000000011
3964397,0.81250000000000011
3688142,0.81250000000000011
1452885,0.81250000000000011
154989,0.81250000000000011
193256,0.81250000000000011
1431508,0.81250000000000011
2016752,0.84375000000000011
556162,0.87500000000000011
3343569,0.87500000000000011
650891,0.87500000000000011
786351,0.87500000000000011
439694,0.87500000000000011
187606,0.87500000000000011
810720,0.87500000000000011
298073,0.87500000000000011
2673386,0.87500000000000011
1007138,0.87500000000000011
6223135,0.87500000000000011
867395,0.87500000000000011
3788270,0.87500000000000011
31762,0.87500000000000011
417057,0.87500000000000011
639109,0.87500000000000011
273231,0.87500000000000011
403759,0.87500000000000011
70945,0.93750000000000011
5277022,0.79687500000000011
413301,0.85937500000000011
3114,0.95312500000000011
473502,0.77662337662337688
622647,0.64468153855713706
1458617,0.82043650793650624
959876,0.53125763125763126
1298196,0.541025641025641
5511504,0.541025641025641
3093387,0.541025641025641
2922611,0.73990407740407715
1656436,0.56837606837606824
5412470,0.56837606837606824
3455829,0.56837606837606824
6626185,0.576190476190476
1836044,0.85740740740740773
1907026,0.73789042498719948
18000,0.91866666666666685
3165451,0.78427128427128434
3204551,0.80407575310826485
1076564,0.708994708994709
50455,0.708994708994709
1509264,0.708994708994709
1166915,0.708994708994709
3241481,0.708994708994709
398630,0.708994708994709
438085,0.708994708994709
4635560,0.71679197994987487
833362,0.85948247354497209
1516116,0.62413793103448267
854923,0.7816666666666664
1762193,0.771111111111111
1419315,0.67316948284690181
3244134,0.72573696145124711
3386551,0.63555555555555554
155783,0.82533333333333314
4305751,0.61199294532627857
961781,0.6931916568280202
2817371,0.69863945578231335
4200455,0.66438095238095241
21950,0.87500000000000022
199513,0.90625000000000022
67819,0.89062500000000022
705115,0.92187500000000022
3585575,0.6630168077536498
67985,0.75977443609022566
8204776,0.78248418248418283
5208061,0.551360544217687
918959,0.72566220104681656
339392,0.82275985663082474
9242445,0.56641604010025071
4123760,0.57619047619047614
2697571,0.57619047619047614
241039,0.57619047619047614
646723,0.57619047619047614
1553478,0.57619047619047614
1782496,0.57619047619047614
379941,0.57619047619047614
282144,0.65024050024050006
424153,0.60940170940170924
5741073,0.87307692307692286
208664,0.72384615384615381
2000301,0.68947368421052624
875488,0.68947368421052624
1150249,0.7680519480519481
241296,0.62585034013605445
874024,0.73213301849665435
568471,0.70804597701149441
9753452,0.785185185185185
2147,0.863875205254516
1231073,0.62217368490095759
961113,0.68787878787878776
1450656,0.63463684463684467
104014,0.721455938697318
1347646,0.70861111111111108
8967966,0.54650793650793639
158594,0.83574229691876689
2065121,0.74310959430914658
544621,0.84309964726631414
485088,0.77653061224489783
3902598,0.660952380952381
715269,0.81134920634920626
985032,0.81075487012986991
5963,0.91040775591673673
1641198,0.85937500000000033
4064987,0.59411764705882353
2958164,0.59411764705882353
287908,0.80921960181922292
646210,0.660168650793651
1180785,0.675793650793651
2052730,0.79381818181818209
7999255,0.65822172619047625
1801919,0.72266081871345056
4391671,0.66408730158730156
601303,0.69249269249269252
4326278,0.72166143199291388
2742863,0.62698412698412687
4466202,0.62698412698412687
4952130,0.68948412698412687
5449818,0.67900432900432894
383306,0.87641723356009071
7735711,0.58366013071895428
970543,0.75596152426715013
3646096,0.60819328247066584
531578,0.78181818181818163
543873,0.55844155844155841
2868335,0.55844155844155841
85381,0.85984665052461684
3538012,0.75978835978835979
3138602,0.75978835978835979
186015,0.75978835978835979
55094,0.75978835978835979
397368,0.75978835978835979
1689664,0.67758838383838371
1938163,0.71916556499883233
12725,0.7800357470812006
683218,0.690131124913734
4579769,0.45333333333333331
226266,0.81253132832080188
3580498,0.74571428571428588
228142,0.73989898989899
1922748,0.72071682895858691
4789375,0.68092970521541962
3154555,0.65626566416040111
40347,0.91604010025062654
657267,0.71424252449577386
5075720,0.68818342151675482
1301487,0.71358024691358013
101197,0.82516469038208173
259,0.82212144116906
113124,0.7917440660474715
8157511,0.57958532695374787
366904,0.80563646591508631
426065,0.626984126984127
2451815,0.626984126984127
4022608,0.61011475297189621
3887393,0.65238095238095228
120545,0.65238095238095228
1433712,0.71488095238095228
74612,0.8921182266009855
555374,0.79925925925925911
5749944,0.72979797979797967
4745612,0.50724637681159424
10396,0.85702783528870485
3957200,0.7343915343915346
817441,0.78181818181818175
5050926,0.78181818181818175
440336,0.78181818181818175
419921,0.78181818181818175
569198,0.78181818181818175
1345959,0.78181818181818175
308421,0.78181818181818175
4361073,0.71346031746031757
1409408,0.66456168266123017
409744,0.79540056403902826
698679,0.69492063492063538
3072225,0.78299976995629139
1829232,0.90666666666666673
746754,0.68558201058201051
2891462,0.81058201058201051
1599260,0.77704654895666225
261217,0.80294344274926788
42086,0.89811320754716961
6601554,0.97687074829931975
25050,0.863561076604555
2387403,0.780344478216819
183013,0.89259259259259283
48082,0.89259259259259283
1074799,0.74938271604938267
1013504,0.75520282186948906
607407,0.68166248955722653
3867787,0.72337662337662367
1300630,0.65686274509803921
902109,0.85272108843537409
4260691,0.79497354497354478
1257035,0.80079365079365117
1782792,0.71965406965407
2896121,0.82037037037037008
88646,0.87755102040816324
4213662,0.69139210051221822
768469,0.82390258617093137
45914,0.80544262220948382
418748,0.6074646074646074
918860,0.82254363283775034
4850040,0.68516924631171661
7898100,0.62113095238095239
986961,0.65238095238095239
3981757,0.65238095238095239
956332,0.68363095238095239
2523211,0.66393097643097632
297357,0.87641723356009094
1228628,0.67387057387057381
8919133,0.5527777777777777
1711146,0.6777777777777777
6626054,0.6777777777777777
1362735,0.6777777777777777
2948,0.6777777777777777
862288,0.6777777777777777
603977,0.6777777777777777
714009,0.6777777777777777
6811012,0.6777777777777777
5855039,0.6777777777777777
3922989,0.6777777777777777
25882,0.6777777777777777
3517409,0.6777777777777777
2711598,0.6777777777777777
6016071,0.6777777777777777
2107650,0.6777777777777777
1262557,0.6777777777777777
2024789,0.6777777777777777
635822,0.6777777777777777
1327867,0.6777777777777777
8939708,0.6777777777777777
4575793,0.7090277777777777
219930,0.7402777777777777
1021505,0.8027777777777777
2163782,0.8027777777777777
595525,0.8027777777777777
9990,0.8241612857774504
314005,0.703174603174603
2917757,0.72979797979797978
3002139,0.78323902398128153
1385931,0.70900900900900921
3514,0.9124293785310732
1408611,0.78164965986394519
5044950,0.77722943722943738
833538,0.72857142857142831
3250829,0.65246731588195017
3275595,0.56761904761904758
4047236,0.56761904761904758
822588,0.56761904761904758
1004168,0.56761904761904758
1328106,0.56761904761904758
5610348,0.56761904761904758
302139,0.87311507936507893
3196458,0.71725188391855055
1071623,0.73744855967078193
1019167,0.90666666666666684
529650,0.64197530864197516
425756,0.76697530864197516
555911,0.50226757369614516
577603,0.84227172827172636
242762,0.81144078144078036
4262466,0.661344537815126
583604,0.87894736842105259
44434,0.9460721868365175
1288,0.83951082701082724
499449,0.77620780753773089
254252,0.85442176870748254
1056928,0.8959595959595964
3844480,0.65698924731182784
829568,0.62269841269841264
1579948,0.62269841269841264
2046435,0.63764568764568763
221619,0.79865319865319917
34989,0.98245614035087725
145434,0.87549019607843159
1608816,0.68823529411764706
560137,0.83218390804597742
8616205,0.672745638200184
702713,0.66997354497354489
527574,0.88953755887718056
614008,0.82037037037037019
4604776,0.87306547619047659
3255903,0.744797178130512
23501,0.76326673326673311
1270003,0.64907970280310745
1804124,0.74178641870949558
6497438,0.76093189964157726
536360,0.85549450549450579
5212115,0.68833333333333324
1318110,0.81333333333333324
1147349,0.81333333333333324
2135355,0.76820346320346355
504646,0.82700854700854687
1892091,0.75075757575757573
471160,0.67863504551004961
27314,0.91410256410256419
1705325,0.82806324110671947
2453661,0.89607470718581861
5420624,0.61527777777777781
2163727,0.67777777777777781
3461617,0.67777777777777781
1954275,0.67777777777777781
2318977,0.67777777777777781
165297,0.70915032679738554
1221236,0.67180205415499539
1698058,0.70317460317460312
1894478,0.70512820512820507
5401992,0.70512820512820507
2123079,0.70512820512820507
172642,0.79729225023342631
335056,0.59317438055165961
2837437,0.74020202020202031
4056099,0.71681681681681719
2979092,0.71880341880341869
2896626,0.85120772946859868
1162233,0.709752807578895
3189449,0.72857142857142843
1527176,0.72857142857142843
1879042,0.72857142857142843
1098230,0.72857142857142843
2214806,0.79107142857142843
2352167,0.781818181818182
556672,0.781818181818182
973745,0.781818181818182
1387126,0.732
5728,0.95467625899280573
79344,0.779365079365079
105760,0.78518518518518543
1952500,0.78518518518518543
243925,0.88585858585858612
6154465,0.64635364635364634
1763356,0.70615243342516076
12320,0.835978835978836
440867,0.83488612836438914
999884,0.60201522615315706
4554700,0.61137566137566135
1022889,0.77111111111111152
4095830,0.61028295376121444
3194671,0.76406926406926412
2215331,0.76406926406926412
7117084,0.76406926406926412
162094,0.70616246498599433
3832970,0.64738796124510212
489261,0.90153061224489828
