UserId,RatioTC
3332948,0
2724374,0
1432392,0
741326,0
1865309,0
1107129,0
2581358,0
1351455,0
7019432,0
561759,0
24351,0
5621923,0
1137508,0
1712686,0
6047440,0
286473,0
8726579,0
196374,0
4708097,0
402110,0
588611,0
341185,0
2478893,0
7086962,0
713248,0
1061388,0
58386,0
2909109,0
2368848,0
1061543,0
13046,0
40922,0
2535457,0
650721,0
505172,0
2906033,0
1314677,0
240313,0
411671,0
1124928,0
2676855,0
1578811,0
267874,0
259095,0
26849,0
1533549,0
724291,0
4831042,0
8400446,0
62889,0
2578566,0
2650426,0
4653193,0
1951461,0
2086219,0
4971632,0
4048922,0
15901,0
459565,0
1308850,0
3288831,0
1640947,0
3897814,0
606351,0
673144,0
3386635,0
766024,0
1646540,0
95108,0
1932092,0
1352969,0
2102827,0
175399,0
5889357,0
323339,0
1660123,0
26679,0
4545992,0
3587939,0
2093481,0
2161236,0
9215365,0
2315777,0
2291585,0
745880,0
6243604,0
8383374,0
2309148,0
5466600,0
1818013,0
1783090,0
1423358,0
4840343,0
1856021,0
2011802,0
186125,0
7372769,0
6484319,0
476621,0
1589891,0
7902641,0
5687137,0
330844,0
3373452,0
2412468,0
4144315,0
6826824,0
2555802,0
5268588,0
5797623,0
1721611,0
2678727,0
1490987,0
4050300,0
3071369,0
3693312,0
1170407,0
2997863,0
555065,0
4241695,0
1908882,0
261228,0
1873113,0
320007,0
6685794,0
1764399,0
9439488,0
748253,0
4073621,0
1517668,0
1213590,0
939547,0
6620077,0
259192,0
1269314,0
1662354,0
757931,0
4560292,0
4874344,0
865111,0
4631030,0
894534,0
4871526,0
936696,0
1243048,0
54651,0
663941,0
852499,0
4687709,0
3874621,0
3188226,0
1546324,0
542630,0
2086713,0
1387230,0
96766,0
3863,0
258086,0
2873207,0
4408333,0
423083,0
3593647,0
633439,0
5346097,0
3547167,0
4267697,0
1292818,0
946254,0
6065647,0
5616206,0
559085,0
119732,0
2416794,0
628468,0
1474188,0
1868262,0
453708,0
563460,0
332868,0
339116,0
696042,0
1997983,0
746655,0
2128028,0
370306,0
2970264,0
3956551,0
1070732,0
3492369,0
1621781,0
1015258,0
11577,0
348610,0
8533154,0
2983632,0
1889762,0
7549867,0
1187493,0
43453,0
796611,0
954843,0
6620062,0
1705699,0
6719485,0
3433536,0
2818567,0
840164,0
480619,0
929456,0
3686954,0
1312661,0
7610852,0
7111867,0
4612527,0
2809344,0
573789,0
557928,0
801499,0
2790346,0
4648506,0
931689,0
563373,0
9492720,0
3360187,0
2533679,0
5230885,0
587362,0
1034986,0
4567032,0
1798418,0
1830903,0
4796478,0
35014,0
2554145,0
669883,0
10149750,0
2292247,0
1484559,0
4192575,0
109800,0
3900248,0
2095425,0
4511009,0
1957705,0
3332838,0
4134949,0
318263,0
3929829,0
3354919,0
3941732,0
136639,0
2741060,0
8653137,0
5569710,0
609830,0
4070083,0
1643433,0
1536599,0
4811951,0
1619854,0
5933539,0
43192,0
2441088,0
1118726,0
880596,0
4817677,0
50225,0
16008,0
2975193,0
864245,0
501859,0
8088,0
1299921,0
2529388,0
1731802,0
3965441,0
1347366,0
328575,0
3801977,0
443650,0
2843136,0
6119618,0
2371858,0
696788,0
586820,0
6761451,0
3578357,0
341377,0
1854138,0
3723434,0
656669,0
2228023,0
1005194,0
69144,0
4486115,0
3070062,0
2895078,0
1055516,0
1294909,0
3702862,0
253693,0
1548895,0
1183575,0
3084135,0
216021,0
429427,0
1764714,0
2412897,0
8288934,0
921661,0
6406135,0
3123296,0
9870768,0
5351608,0
3902675,0
8807094,0
2715744,0
3173649,0
2174642,0
850941,0
3541058,0
2335334,0
5103915,0
600165,0
2756123,0
3160654,0
511334,0
1800050,0
5362655,0
3269741,0
1464518,0
946357,0
1511701,0
4534291,0
555929,0
3302000,0
1261132,0
5591561,0
787048,0
176898,0
981996,0
662534,0
3117628,0
4177816,0
764216,0
294016,0
185324,0
198749,0
1335395,0
4344443,0
639040,0
1143528,0
377890,0
1391994,0
703322,0
10057704,0
2237587,0
1041613,0
4153216,0
1491081,0
406194,0
1557293,0
4441708,0
527762,0
357904,0
1207059,0
2695502,0
12908,0
165895,0
399387,0
2879844,0
7427240,0
1030243,0
3439096,0
3421568,0
1439070,0
3291365,0
5050129,0
1291985,0
5474351,0
816203,0
7376238,0
5579269,0
8437974,0
599912,0
3175494,0
73993,0
3301695,0
3421104,0
2777540,0
6315572,0
3449792,0
537897,0
3098402,0
226174,0
508520,0
477064,0
806709,0
1551965,0
860130,0
5165668,0
805060,0
408727,0
105037,0
2195704,0
1021046,0
3359833,0
4946310,0
1220296,0
933573,0
2071433,0
171846,0
1117,0
4992594,0
3036055,0
1490322,0
31750,0
197338,0
3560363,0
2547612,0
1874957,0
178150,0
3535598,0
2023235,0
1726726,0
2277094,0
10176458,0
7143754,0
4847920,0
3892367,0
2792060,0
5360764,0
2115015,0
570269,0
2276332,0
3844218,0
1219112,0
1246748,0
3767181,0
4150665,0
1352041,0
7212236,0
869620,0
2213167,0
8798220,0
1861035,0
790355,0
1424233,0
666958,0
166928,0
4916265,0
284984,0
54706,0
793542,0
1084434,0
617376,0
780779,0
959711,0
356076,0
1813682,0
23080,0
2317262,0
818510,0
681877,0
301637,0
790418,0
1192469,0
3964482,0
2864508,0
3937738,0
77232,0
7322434,0
1208036,0
94450,0
251665,0
386868,0
1818221,0
2631139,0
831918,0
123328,0
5910169,0
2300396,0
8917044,0
3190492,0
2318281,0
350877,0
984488,0
3341089,0
26478,0
885957,0
7646698,0
230807,0
2846416,0
23074,0
113734,0
397900,0
12646,0
12730,0
378647,0
6747915,0
1401192,0
1990862,0
4890554,0
4955824,0
535515,0
6922095,0
2216725,0
558049,0
1509060,0
993466,0
2212847,0
2681814,0
16951,0
19347,0
2433233,0
7594368,0
332798,0
29156,0
1382219,0
4861760,0
972624,0
1018075,0
3077316,0
1057806,0
308219,0
1584744,0
3287459,0
841467,0
1937435,0
487226,0
60308,0
267351,0
5791,0
971312,0
170842,0
798335,0
2524730,0
1452591,0
4664558,0
60737,0
2617694,0
357024,0
3104783,0
5607599,0
4242894,0
7694927,0
3469267,0
9493668,0
5534384,0
4728830,0
6738247,0
1035468,0
2439795,0
7596083,0
774314,0
4123684,0
1046774,0
3805978,0
718698,0
4252588,0
521720,0
4312966,0
1383427,0
1872670,0
2030037,0
67731,0
766545,0
1074345,0
691459,0
7791499,0
3205359,0
6768645,0
3833008,0
1731202,0
31571,0
499643,0
776516,0
652013,0
381149,0
8784000,0
828473,0
1176628,0
2819992,0
1541526,0
2305272,0
1027464,0
2867041,0
480971,0
1200844,0
1049509,0
3606572,0
1289450,0
823800,0
1007139,0
241978,0
428632,0
1284102,0
301459,0
975654,0
6584088,0
6877223,0
6546692,0
7852297,0
3456812,0
520691,0
4898843,0
4097962,0
3739837,0
105399,0
915056,0
78534,0
517947,0
195983,0
1265945,0
1244605,0
999375,0
112936,0
1826227,0
5422643,0
2800708,0
1141134,0
354130,0
3767017,0
5506,0
3365685,0
176942,0
3479043,0
4790933,0
340354,0
3993731,0
1235786,0
660154,0
4231356,0
641418,0
2950230,0
186212,0
1742115,0
4245519,0
1613365,0
411247,0
586859,0
1828084,0
685450,0
1754076,0
5473208,0
4340461,0
1113921,0
476380,0
3524885,0
1896,0
597548,0
2143143,0
91403,0
5014520,0
3266730,0
8113702,0
7597550,0
5977771,0
2780700,0
6023375,0
1318053,0
566850,0
1455689,0
653339,0
2287472,0
3428424,0
594232,0
5274601,0
7425377,0
1642196,0
4498270,0
1784186,0
4726405,0
6660178,0
2921366,0
1425768,0
1614190,0
388494,0
129638,0
855783,0
547515,0
8129528,0
7049751,0
1199943,0
135965,0
1291912,0
1802211,0
1782777,0
906308,0
1019336,0
1269722,0
1262289,0
1810391,0
2545286,0
188323,0
197936,0
3077508,0
1289758,0
684158,0
7327755,0
1771537,0
2664706,0
1027535,0
2004144,0
948269,0
3341635,0
775014,0
116517,0
24399,0
1112679,0
816566,0
879590,0
1359291,0
79855,0
5081529,0
9189768,0
937028,0
2375843,0
1260138,0
185774,0
434837,0
900033,0
1006818,0
977498,0
6248510,0
199374,0
288444,0
4822240,0
1262441,0
921316,0
1154049,0
791706,0
1548686,0
7653367,0
1465110,0
1546887,0
1972740,0
2527118,0
1097657,0
12866,0
5102953,0
785193,0
1090870,0
751666,0
1966953,0
5097148,0
668686,0
5346693,0
1836,0
3185082,0
366956,0
1183088,0
212449,0
983741,0
699978,0
3751931,0
931051,0
3945787,0
2707037,0
718714,0
2138448,0
3516989,0
2685314,0
3227392,0
1474394,0
5348859,0
2831123,0
4823047,0
372658,0
1323570,0
3235909,0
4666126,0
2697182,0
1648170,0
2818238,0
5287084,0
9535950,0
5260943,0
1603792,0
485969,0
1873230,0
2810746,0
846168,0
1382515,0
5239952,0
2531231,0
826729,0
2423338,0
396839,0
1280397,0
2591,0
1671244,0
2217743,0
1862606,0
3587359,0
3111108,0
405855,0
2293158,0
303874,0
4006810,0
4410892,0
3523746,0
3466464,0
343152,0
1510609,0
3621685,0
311811,0
396987,0
2756445,0
385318,0
2662285,0
7001273,0
2909445,0
4589412,0
176785,0
1678346,0
11124,0
2792099,0
1004619,0
917624,0
1199267,0
1432781,0
25804,0
1228906,0
7292819,0
707636,0
248925,0
4930405,0
208079,0
2872507,0
3421034,0
2630099,0
634581,0
466840,0
780265,0
880349,0
2055123,0
3753159,0
1309919,0
218540,0
1365549,0
661191,0
638529,0
4897777,0
2583080,0
692829,0
2081684,0
6854407,0
4329778,0
4238296,0
1484411,0
1444140,0
3961204,0
2160231,0
1030289,0
5599798,0
597264,0
394646,0
81946,0
6059438,0
6853090,0
1611050,0
115854,0
5426826,0
3739971,0
22545,0
2577575,0
443297,0
22672,0
8019439,0
481011,0
5182997,0
5896426,0
5099014,0
956051,0
2780033,0
271357,0
8359107,0
2177755,0
3448419,0
4130006,0
2468640,0
6555611,0
1118665,0
4264251,0
1635388,0
2553911,0
7171078,0
6145620,0
5676525,0
2987236,0
2051532,0
4080453,0
1872406,0
4198034,0
3423739,0
6313877,0
3971553,0
2428596,0
1714886,0
3067900,0
949147,0
1616543,0
5268385,0
1976935,0
763982,0
2220509,0
644766,0
3759265,0
1263889,0
1189592,0
2546074,0
891251,0
3106,0
1968827,0
3842471,0
6423741,0
3143281,0
1123294,0
1636203,0
830254,0
1158263,0
659019,0
1004605,0
1271691,0
2337282,0
669604,0
1587003,0
2152752,0
2207426,0
5491115,0
5955563,0
1096083,0
4746366,0
89472,0
1556126,0
610996,0
3980203,0
139592,0
427959,0
113701,0
799161,0
266087,0
1592625,0
4678005,0
2157571,0
465662,0
1120455,0
664444,0
2906350,0
6680607,0
327918,0
388044,0
5065527,0
1539216,0
2115842,0
2139903,0
1278837,0
1281833,0
2867143,0
7385246,0
259076,0
171860,0
446461,0
2240740,0
3116249,0
2423847,0
117243,0
1754036,0
3774580,0
903527,0
1585177,0
3350516,0
6250067,0
1939409,0
1573036,0
6205960,0
1851595,0
42377,0
25305,0
277480,0
175893,0
947386,0
928502,0
269392,0
800526,0
132270,0
1982136,0
2374302,0
134367,0
2837959,0
5152001,0
6144226,0
7492964,0
7076412,0
5764794,0
2832382,0
1995594,0
1351977,0
1427072,0
4629394,0
5498606,0
7897377,0
6636256,0
3666651,0
4537989,0
4553764,0
5045164,0
7236350,0
4634980,0
2104487,0
316434,0
3946082,0
4744951,0
715482,0
2563946,0
1370621,0
4797532,0
984106,0
3633569,0
4047673,0
761137,0
3623185,0
2873883,0
3542839,0
2742791,0
4971460,0
2320143,0
211514,0
837005,0
4671403,0
3171985,0
84937,0
1332127,0
2406499,0
641429,0
1907723,0
5777510,0
1684458,0
3177706,0
153572,0
699504,0
57680,0
1703184,0
1420038,0
4501530,0
1659718,0
2910383,0
2274517,0
184326,0
1013173,0
382137,0
956457,0
658775,0
5628665,0
131935,0
984523,0
3824561,0
1684847,0
201090,0
955869,0
4326621,0
2097391,0
1186161,0
3592525,0
563915,0
2110353,0
3195688,0
3248266,0
5076747,0
1216857,0
4379427,0
5884988,0
454360,0
5408344,0
1005403,0
84898,0
559210,0
420996,0
22201,0
1791093,0
84080,0
1503572,0
711111,0
1289928,0
1321931,0
1481689,0
1495156,0
229939,0
954579,0
53315,0
570930,0
1744718,0
4116175,0
4224052,0
3581006,0
3145590,0
1705244,0
3149216,0
2317866,0
221588,0
1285450,0
1176706,0
24873,0
1747493,0
40834,0
2022193,0
1365821,0
1970580,0
4570695,0
1358220,0
1694659,0
914427,0
4301653,0
107142,0
143238,0
171121,0
694770,0
1489885,0
5107545,0
2564847,0
316408,0
2959290,0
9704657,0
836846,0
3525125,0
4792533,0
1065317,0
2520277,0
2890520,0
3080408,0
5384689,0
6200269,0
4464891,0
5390636,0
4171295,0
971257,0
5435950,0
1914800,0
3077213,0
5350496,0
1925616,0
2476231,0
2793208,0
1203017,0
934895,0
672354,0
2645167,0
400623,0
230031,0
637384,0
1762054,0
286471,0
4793100,0
3190214,0
852225,0
760980,0
1518389,0
234072,0
1952277,0
4851087,0
502836,0
7902868,0
2930091,0
2826985,0
4377701,0
413342,0
524558,0
591254,0
95653,0
500894,0
908562,0
481670,0
128237,0
450071,0
173289,0
1722480,0
3308464,0
473433,0
141372,0
54775,0
2107910,0
864191,0
3591300,0
550190,0
915775,0
1378769,0
1967769,0
1742945,0
2249641,0
1982115,0
5354530,0
2064251,0
4052062,0
8248701,0
2234118,0
420726,0
669153,0
930590,0
608317,0
1007213,0
41545,0
314323,0
421860,0
833024,0
1411527,0
1052020,0
3871615,0
1741027,0
3596441,0
848344,0
1136212,0
265386,0
289266,0
3835750,0
857583,0
1172782,0
41362,0
2551628,0
2498635,0
123530,0
1793962,0
1294681,0
12248,0
2400153,0
2597190,0
3624257,0
656806,0
3979479,0
4673847,0
1831151,0
2635884,0
980092,0
1218028,0
4508899,0
2037867,0
745388,0
8260484,0
555274,0
3343174,0
271106,0
4395114,0
1658099,0
1728973,0
983969,0
3076271,0
1812094,0
782806,0
334053,0
555222,0
211060,0
5599,0
5354875,0
489560,0
5104388,0
168047,0
1208469,0
1994390,0
979483,0
2308005,0
172870,0
8325594,0
7452226,0
5993062,0
8833248,0
4788577,0
3927361,0
3572680,0
6310495,0
5233057,0
2421914,0
3709086,0
1527682,0
1964114,0
3896657,0
4732793,0
8532482,0
4461579,0
5507073,0
2872906,0
5354174,0
78067,0
1339497,0
373189,0
2025342,0
4140526,0
714974,0
2329822,0
2202934,0
939107,0
552553,0
114670,0
805754,0
1279823,0
583666,0
1627702,0
737915,0
4798713,0
4769696,0
99376,0
2047975,0
4185411,0
466549,0
4621778,0
1836213,0
1628812,0
8109188,0
556488,0
4388083,0
1364825,0
2052584,0
9250044,0
1647700,0
1944477,0
12253,0
4931868,0
1385542,0
6137004,0
4267501,0
8628016,0
5108100,0
2767931,0
467290,0
379726,0
5749231,0
223970,0
4103812,0
588742,0
4288789,0
109542,0
940141,0
2264402,0
2833649,0
868540,0
2173750,0
884119,0
1112898,0
861454,0
4546990,0
2291758,0
885016,0
3875161,0
1841243,0
1666110,0
1197807,0
231613,0
4424311,0
7023415,0
6919669,0
4788169,0
917868,0
1770375,0
173754,0
440432,0
727742,0
2525319,0
1765877,0
2518279,0
1416980,0
751796,0
71607,0
1522115,0
5129761,0
3060803,0
102375,0
770517,0
556011,0
63756,0
3190732,0
4864425,0
557127,0
5178207,0
4559927,0
1759845,0
3745022,0
852866,0
356,0
1889720,0
5772964,0
9772793,0
1459157,0
6201033,0
5133695,0
6374288,0
2979191,0
2518113,0
1374635,0
5321125,0
2765970,0
5847198,0
4708110,0
3076872,0
1793653,0
669033,0
875725,0
1052671,0
1201732,0
1108580,0
3010626,0
287749,0
490711,0
2191069,0
3053943,0
2931834,0
413971,0
1250087,0
207933,0
1743326,0
3129973,0
1171503,0
529332,0
2029702,0
4022926,0
2728710,0
1423933,0
1667351,0
2745414,0
194343,0
2390773,0
479662,0
1164714,0
1703619,0
4416941,0
283153,0
2047038,0
2155396,0
267417,0
3612048,0
1403242,0
5826499,0
2717270,0
1705004,0
1428596,0
18576,0
1940549,0
6413977,0
2038454,0
1299315,0
426335,0
1388976,0
4556597,0
68238,0
1232592,0
1844369,0
2264534,0
1742376,0
5640342,0
908451,0
309054,0
1832488,0
4587598,0
194964,0
3430184,0
417681,0
7323010,0
2599419,0
507018,0
2105854,0
62857,0
4531029,0
4085941,0
672631,0
4432683,0
301257,0
1879,0
2188269,0
993798,0
1364053,0
1334118,0
2148494,0
7271989,0
5236431,0
1221106,0
6843328,0
3722884,0
20628,0
369808,0
475709,0
5903674,0
7055233,0
1640372,0
872154,0
2486198,0
110976,0
2162131,0
1217882,0
3136271,0
6203984,0
1448202,0
2754447,0
1772651,0
2849567,0
1733206,0
2169693,0
4074081,0
627885,0
619510,0
1146469,0
906511,0
3275071,0
2395334,0
3577567,0
973740,0
1727092,0
398398,0
4637332,0
2779418,0
4699845,0
2985418,0
7462439,0
8660219,0
2788627,0
2861596,0
542008,0
8756729,0
4062024,0
6698385,0
4348460,0
3632143,0
4553545,0
1395974,0
3152121,0
7671328,0
5822512,0
7927462,0
1650277,0
8513305,0
6558547,0
4063520,0
5425649,0
1829200,0
362350,0
1607797,0
797133,0
1293807,0
5293554,0
1114885,0
2192064,0
350208,0
155368,0
524034,0
1267513,0
650335,0
2064841,0
1312477,0
6394833,0
1946891,0
5300071,0
2150739,0
2097778,0
5582168,0
579830,0
1345980,0
4888150,0
3929806,0
401787,0
131246,0
4419366,0
458248,0
685447,0
341369,0
5119341,0
5544235,0
2831763,0
1047571,0
4861127,0
19407,0
1787655,0
2242104,0
1732236,0
1261331,0
1413853,0
1833118,0
387461,0
1639218,0
2925825,0
10757,0
6036690,0
2692481,0
7681784,0
521773,0
1164530,0
2090439,0
820597,0
401060,0
489299,0
6713673,0
1264811,0
223622,0
178424,0
533460,0
351835,0
5239619,0
1155223,0
21957,0
5545574,0
4322711,0
3987993,0
7341528,0
805796,0
789338,0
5149710,0
245375,0
1658563,0
1010826,0
7320259,0
307459,0
204774,0
7121619,0
2306839,0
1109689,0
325605,0
6022400,0
516474,0
5878562,0
545138,0
3558896,0
1975000,0
916850,0
2570280,0
1368683,0
1447290,0
18623,0
2270735,0
9647266,0
472501,0
1775629,0
1099111,0
284718,0
4269967,0
1773432,0
61654,0
4478047,0
1179430,0
10259371,0
8655952,0
6650678,0
4130555,0
2842145,0
8326003,0
5866803,0
7552627,0
2033791,0
2817332,0
449513,0
1039463,0
8870514,0
1737998,0
2975536,0
5678552,0
802192,0
3923349,0
5311320,0
471700,0
3643595,0
2566840,0
6403928,0
2003198,0
2455904,0
4632355,0
1169858,0
1545330,0
1103179,0
71441,0
691107,0
1619751,0
1984878,0
337902,0
1274503,0
53303,0
1416298,0
3390783,0
1266347,0
1546049,0
946728,0
2163646,0
476992,0
5624831,0
5869104,0
829198,0
1533783,0
3166766,0
8817940,0
1628921,0
2063991,0
2867808,0
7919996,0
698070,0
440327,0
1836186,0
3409515,0
1280755,0
3198356,0
354696,0
395670,0
2882,0
3356053,0
2298941,0
1844102,0
7495588,0
82782,0
1549387,0
1775459,0
585874,0
493702,0
2491116,0
6339931,0
887040,0
153084,0
2148773,0
468603,0
1987341,0
288247,0
765507,0
781630,0
248178,0
2024056,0
4394729,0
3069305,0
87616,0
3212165,0
142239,0
394435,0
5275790,0
42413,0
1955871,0
8868209,0
4696809,0
5473824,0
693854,0
1259536,0
9417,0
477403,0
1053611,0
8125853,0
1998950,0
3696548,0
6919350,0
508054,0
1897134,0
3545817,0
1738477,0
3936074,0
3067129,0
6369245,0
2670583,0
2859157,0
1656734,0
619925,0
1553401,0
1551369,0
6560875,0
7728273,0
3913010,0
943237,0
3531874,0
1507187,0
554305,0
1218258,0
2239742,0
2233608,0
1659132,0
215920,0
353999,0
1324447,0
1103467,0
1077481,0
1412324,0
984114,0
1553763,0
4898348,0
4770134,0
4196282,0
1258669,0
1798602,0
3489351,0
458120,0
618739,0
5938234,0
3685670,0
2754151,0
5090996,0
2247689,0
2512383,0
416255,0
534329,0
895077,0
2587223,0
431826,0
563900,0
1223897,0
683444,0
3940846,0
3536324,0
1632232,0
2764722,0
966776,0
2084520,0
3956150,0
1653609,0
196629,0
844628,0
2469305,0
2360269,0
1459844,0
185973,0
2569809,0
30114,0
2676852,0
1028906,0
334725,0
293731,0
4233479,0
473199,0
2028803,0
3448903,0
554070,0
1996491,0
1519793,0
1092844,0
983393,0
16742,0
1501847,0
688206,0
2953077,0
1336041,0
7640744,0
806736,0
1303986,0
2697571,0
149259,0
731752,0
3251783,0
3971928,0
19079,0
731745,0
903783,0
1465872,0
786557,0
1661382,0
1363011,0
988127,0
133015,0
4610973,0
2634190,0
565782,0
6560478,0
701363,0
6677244,0
3009050,0
6260115,0
1099720,0
4055237,0
6725458,0
7747919,0
354414,0
5839371,0
6762528,0
3810011,0
1407743,0
2549025,0
1471051,0
1846420,0
2422475,0
2697462,0
597299,0
6687473,0
1298315,0
6792992,0
5732102,0
3441664,0
7780408,0
2428958,0
3734426,0
1343829,0
4367954,0
1657112,0
6028633,0
2766866,0
7416562,0
4366827,0
1118718,0
881893,0
1506263,0
5456671,0
298226,0
4474977,0
627201,0
845859,0
418711,0
4364595,0
4440979,0
3944089,0
1072089,0
2417046,0
1305562,0
1790339,0
2348375,0
645974,0
422235,0
396364,0
351625,0
358952,0
2289444,0
988137,0
3763362,0
1307789,0
392028,0
4168176,0
1422164,0
2748245,0
6445732,0
7295231,0
3815843,0
431080,0
1255405,0
142413,0
1000634,0
7355,0
8900839,0
2023148,0
559467,0
1365098,0
521499,0
1837643,0
250139,0
1946820,0
1546653,0
4899418,0
5395350,0
2392681,0
1348379,0
314901,0
2111834,0
143095,0
3133604,0
96523,0
1608110,0
3320962,0
4383667,0
3985654,0
1225583,0
1724917,0
271746,0
823952,0
6271839,0
867480,0
639455,0
131391,0
5514530,0
4261212,0
1097048,0
1447303,0
6760596,0
530681,0
2803446,0
1514738,0
724314,0
174971,0
995758,0
231125,0
7702557,0
766307,0
257939,0
2080901,0
126603,0
803335,0
809603,0
5300539,0
6876418,0
2071755,0
3734880,0
1105996,0
2111901,0
1051816,0
4173063,0
634055,0
1915076,0
913622,0
2585090,0
1072492,0
1121008,0
649382,0
336182,0
7046196,0
5423513,0
1126818,0
1424738,0
5636713,0
4908751,0
1765872,0
2036493,0
8936504,0
2092140,0
3919094,0
1017843,0
3908160,0
5006154,0
3510600,0
4062978,0
1546798,0
5222478,0
573957,0
3963478,0
4581422,0
790185,0
2200067,0
4528383,0
3970581,0
1344642,0
2142004,0
1915577,0
1556855,0
5192049,0
2895291,0
6404012,0
1645145,0
303288,0
4968719,0
1314687,0
2419808,0
1231148,0
1191849,0
9637185,0
193146,0
2328087,0
2265236,0
1909299,0
6879903,0
834966,0
2595150,0
1116688,0
9543983,0
5087283,0
5183807,0
885368,0
2994709,0
4120492,0
1139600,0
672373,0
1226072,0
716027,0
1584931,0
4643009,0
745813,0
3327135,0
3227955,0
1446995,0
5969346,0
807187,0
6151,0
1391466,0
1175943,0
2116622,0
3641181,0
1148411,0
3824053,0
8996129,0
5645836,0
492404,0
22848,0
244728,0
278966,0
339463,0
957981,0
949918,0
1588819,0
510491,0
2652655,0
846563,0
1156089,0
4106171,0
2812713,0
4623850,0
1266873,0
44286,0
2405535,0
3517409,0
364367,0
73573,0
166504,0
275882,0
3098783,0
1151741,0
387761,0
391664,0
6593272,0
2406296,0
1051580,0
1188712,0
923340,0
3578404,0
2728911,0
41177,0
1146248,0
3704857,0
1891542,0
658474,0
1408640,0
3581421,0
409156,0
4333131,0
109676,0
3878405,0
5320577,0
907779,0
1362135,0
4751173,0
1175599,0
7559955,0
2249175,0
2004910,0
4667388,0
3911564,0
3389964,0
6175697,0
9734947,0
2302174,0
3501550,0
4679024,0
356548,0
3460486,0
3223048,0
1796177,0
360315,0
6808563,0
1679172,0
4702511,0
1736810,0
2761700,0
3370175,0
3244842,0
561957,0
3387259,0
171351,0
12984,0
631881,0
72919,0
313208,0
770895,0
836484,0
1277751,0
2103072,0
751047,0
4373372,0
4688612,0
3629623,0
1759437,0
2572018,0
379840,0
3191961,0
1235394,0
9036258,0
9172232,0
8090964,0
571196,0
1369987,0
584839,0
3073386,0
1240569,0
32044,0
1001562,0
359540,0
385172,0
429962,0
2629901,0
3097574,0
506705,0
450880,0
1611714,0
29662,0
398802,0
1118058,0
2426559,0
60838,0
3015915,0
1603929,0
2076152,0
1868339,0
2888257,0
1368271,0
869793,0
426332,0
1585043,0
3538394,0
364483,0
6373708,0
3831195,0
51019,0
795756,0
7941251,0
1328150,0
551263,0
1531208,0
127237,0
650052,0
343291,0
3241487,0
1376441,0
463053,0
2042002,0
1075341,0
58063,0
6331848,0
1632043,0
1534549,0
6869708,0
976655,0
502537,0
752916,0
2057171,0
660828,0
1445356,0
10026254,0
5743968,0
573766,0
6202030,0
